,ID,Created,User_id,User_name,User_flr,Text
159,1275731343226351619,2020-06-24 10:03:48,1256266861001560066,c_labrinos,258,"RT @XTRADES7: Check our winning room. Everyone should join here for good profits. https://t.co/Pac62pshKo

$SPY $MSFT $AMZN $FB $SBUX $JPM…"
160,1275728595600670723,2020-06-24 09:52:53,1136370591517290496,Gambiste1,6034,"RT @InvincibleBull: $AZN The company recently signed several agreements that will allow it to produce over 2 billion doses. 🤤🤤🤤🤤🚂💰💰💰💰

$SPY…"
161,1275727952131624960,2020-06-24 09:50:20,1082726807919415296,XTRADES7,179,"Check our winning room. Everyone should join here for good profits. https://t.co/Pac62pshKo

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL https://t.co/FiEvVQXYiI"
162,1275727847601119236,2020-06-24 09:49:55,1256266861001560066,c_labrinos,258,"RT @InvincibleBull: $AZN The company recently signed several agreements that will allow it to produce over 2 billion doses. 🤤🤤🤤🤤🚂💰💰💰💰

$SPY…"
163,1275727414895816709,2020-06-24 09:48:12,1256266861001560066,c_labrinos,258,"RT @InvincibleBull: $AZN The answer to #covid19 that we have been looking for!!! Yuge winner! 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $…"
164,1275727398542151683,2020-06-24 09:48:08,32171776,InvincibleBull,567,"$AZN The company recently signed several agreements that will allow it to produce over 2 billion doses. 🤤🤤🤤🤤🚂💰💰💰💰

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL"
165,1275726523157405697,2020-06-24 09:44:39,32171776,InvincibleBull,567,"$AZN The answer to #covid19 that we have been looking for!!! Yuge winner! 

$SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL https://t.co/ulYx4zJWKs"
166,1275725883093987332,2020-06-24 09:42:07,901194327925325825,dispatchtribune,661,Nike $NKE Given New $113.00 Price Target at Needham &amp; Company LLC https://t.co/xkA8AHcE1e
167,1275725615057035265,2020-06-24 09:41:03,950445812282265610,bbnsnews,210,Nike $NKE Given “Buy” Rating at Credit Suisse Group  https://t.co/rFhSzo3mFD
168,1275725408206553089,2020-06-24 09:40:13,887052326472740866,stocknewstimes,1808,Nike $NKE PT Raised to $113.00 at Needham &amp; Company LLC  https://t.co/uXQZGJh5Vq
169,1275719702162046976,2020-06-24 09:17:33,1172544485571604481,BulldudeC,3724,"3 Stocks #Breakout a Trendline Yesterday

https://t.co/xRDDE5ZCeR

$NTES $NKE $GOOG #stocks #investing #trading"
170,1275706479803281411,2020-06-24 08:25:00,2338882843,dailypoliticaln,1298,Nike $NKE PT Raised to $104.00 https://t.co/3nz2Xp8Il6
171,1275706431107485696,2020-06-24 08:24:49,930803511918411776,ThisLincolnian,684,Nike $NKE Given New $112.00 Price Target at Piper Sandler https://t.co/BzlkSIGtlJ
172,1275706422127452161,2020-06-24 08:24:47,930803511918411776,ThisLincolnian,684,Nike $NKE PT Raised to $104.00 https://t.co/apW3tgopo3
173,1275706277998538754,2020-06-24 08:24:12,966006214818697218,EnterpriseLeade,620,Nike $NKE Price Target Increased to $104.00 by Analysts at JPMorgan Chase &amp; Co.  https://t.co/1jZUD7v3k7
174,1275706270188699649,2020-06-24 08:24:10,966006214818697218,EnterpriseLeade,620,Nike’s $NKE Buy Rating Reaffirmed at Pivotal Research  https://t.co/5SiKGueqFY
175,1275706265918935042,2020-06-24 08:24:09,966006214818697218,EnterpriseLeade,620,Nike $NKE PT Raised to $112.00  https://t.co/TtG9WRRqci
