,ID,Created,User_id,User_name,User_flr,Text
0,1254560045750198273,2020-04-26 23:56:38,1104981992070819840,RoyalsChance,170,"RT @UpsideMakers: Important earnings week 👀
$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $…"
1,1254559916964143104,2020-04-26 23:56:07,1189031161798057984,Official_Forex,256,RT @MissSueSays: I’m torn between picking $SBUX ⬇️ or $AMZN ⬆️ on this weeks picks for @EarningSurvivor ... HELP!
2,1254559113997987840,2020-04-26 23:52:56,781080303142113280,Steve_C_Shirley,205,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
3,1254558713563639810,2020-04-26 23:51:20,1229884020768460800,PurePowerPicks,360,Free alerts🔥: https://t.co/Uz4rkgSD1X Earnings and Watchlist💵: $AAPL $BA $MSFT $AMZN $ROKU $TWTR $FB $GRUB $LUV $TSLA $MCD $MMM $GILD $AMD $GE $V $SBUX $XOM $ZM $GOOG $GE $CAT $BP $PFZ $UPS $APRN $YUM $SPY $DIA $QQQ $IWM $VXX $SPX $BYND $SNAP $SPCE $NFLX $ZM $GRUB $UBER $SHOP
4,1254557209570181120,2020-04-26 23:45:21,1277738142,GeorgeWPratt,78,@jimcramer 2 times about a week apart I saw a SBUX about 1:30 PM  with 30ish cars in line. I was on my way to Home Depot which was also cranking
5,1254557042037026816,2020-04-26 23:44:42,1061052124816003074,juhstxn,4,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
6,1254556886273269762,2020-04-26 23:44:04,1222057617574498304,primerosuen0,10,@putiando45 Lmaoo I only say this bc I work at sbux and I would kill to have a maestrena in my home just making myself latte’s lmaoo 😩 and being naked in my own home is just a plus
7,1254556468864528389,2020-04-26 23:42:25,1159139117768335360,REKTstonkMAN,302,@michael_retzer @jimcramer 25 million unemployed. They ain’t buying $6 cups of hot sugar. $sbux has been pumped so people can unload positions. Just like $uber
8,1254555085251776512,2020-04-26 23:36:55,1159139117768335360,REKTstonkMAN,302,@michael_retzer @jimcramer I’m in a well to do Chicago suburb and all of the $sbux stores are currently closed
9,1254554219966877696,2020-04-26 23:33:29,1159139117768335360,REKTstonkMAN,302,@heffernan_owen @jimcramer Most Starbucks in suburbs of Chicago have been closed. Good luck with the overvalued stock. $sbux
10,1254553800691666946,2020-04-26 23:31:49,250596855,DeltaAce_X,729,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
11,1254553333223665675,2020-04-26 23:29:57,19052568,MadMraket,5777,"12 Earnings Reports of Companies to Watch This Week  https://t.co/ODcr2fr1qp

$AAPL  A-

$TSLA   C

$MSFT   A-

$AMZN  B

$BA    C-

$AMD   B

$GILD   B

$ABBV  C+

$FB       C+

$TWTR  B-

$MCD    B-

$SBUX   B-"
12,1254553191737327617,2020-04-26 23:29:24,2926186089,nichajo13,430,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
13,1254552024156422144,2020-04-26 23:24:45,3233616493,redartkcotsbj,98,"RT @tradevolatility: Earnings releases for next week are heavy. 
$tsla $aapl $goog $amd $v $twtr $msft $fb $pypl $gild $cvx $sbux https://t…"
14,1254550988062679041,2020-04-26 23:20:38,18071266,swshipman,306,@QTRResearch It’s actually pretty good. They reformatted years back after getting their ass kicked by $SBUX. $MCD discovered ‘throw:’ coffee to water ratio. Game changer. And improved their beans. Only problem is $MCD still use the hot plates as warmers. Should be thermoses. #ShipsCoffeeShops
15,1254550730469449730,2020-04-26 23:19:37,690823,AndySwan,25397,RT @MissSueSays: I’m torn between picking $SBUX ⬇️ or $AMZN ⬆️ on this weeks picks for @EarningSurvivor ... HELP!
16,1254550538387099648,2020-04-26 23:18:51,973841467,Exvitocorleone,122,"RT @JesseCohenInv: 💥Notable #Earnings To Watch This Week (via @eWhispers)💥

Mon: $AMAT
Tues: $GOOGL $AMD $LUV $SBUX $MMM $CAT $UPS $PEP $F…"
17,1254550263039438848,2020-04-26 23:17:45,463242789,SJWellsDynasty,97,"RT @Investingcom: 1️⃣ $GOOGL $FB $MSFT $AAPL $AMZN Earnings
2️⃣ $BA $MCD $TSLA $AMD $TWTR $F $SBUX $GILD Also Report
3️⃣ US First Quarter G…"
18,1254549929541984257,2020-04-26 23:16:26,30794441,MissSueSays,727,I’m torn between picking $SBUX ⬇️ or $AMZN ⬆️ on this weeks picks for @EarningSurvivor ... HELP!
19,1254548877237202944,2020-04-26 23:12:15,1254509957652848640,perceptronsolu1,8,"#earnings Service Sector. Who were winners last quarter?

$AMZN $CMCSA $MCD $CHTR $SBUX $UPS $SPGI
$CNI $MCO $NSC $EBAY $TAL $YUM $SIRI $LUV
$QSR $TRU $ROL $OMC $CHRW $URI $MGM
$SCI $UAL $FCN $DNKN $AAL $EEFT $ARW $TTEK
https://t.co/DKszg5JYMb https://t.co/StHsG1MT1o"
20,1254548262293405696,2020-04-26 23:09:48,28401891,ojrodas,2883,"RT @eWhispers: #earnings for the week 

https://t.co/lObOE0dgsr 

$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $…"
21,1254547929420922880,2020-04-26 23:08:29,459542841,grizvacation,2692,RT @PipsToDollars: Earnings $AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL…
22,1254547523995414528,2020-04-26 23:06:52,888241673150582784,GenPrescott,468,$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CBSH $PEP $MA $GOOGL $GILD $SBUX $UAL $V $SPOT $MCD $XOM $F $CAT $TDOC $AMAT $AWI $CHKP $MRK $ABBV $WHR $QCOM $BP $KHC $CLX $HAS $ANTM $NOK $CMS $CNX $APRN https://t.co/r9c2dOjQqv
23,1254547347813564416,2020-04-26 23:06:10,735938346816536576,CorShrop,169,"RT @jj_shipley: Sherwin-Williams ($SHW)
A.O. Smith ($AOS)
Southwest Airlines ($LUV)
Square ($SQ)
Starbucks ($SBUX)
Stryker ($SYK)
Teledyne…"
24,1254547330881159168,2020-04-26 23:06:06,1236341802363486208,michael_retzer,235,"@jimcramer you are dead wrong on $Sbux. 
How many locations don’t have drive thru? 

Locations in universities &amp; office towers will get hammered.

#HighUnemployment + $4 drinks = Loser in the near term

#China comps?

Give it some thought Jimmy Chill 🤔 https://t.co/8i9o4TJyhj"
25,1254547082821722112,2020-04-26 23:05:07,48956913,bacanal_uno,221,"RT @ripster47: Lot of Charting work to do! Earnings Super Week!
$AMZN $TSLA $MSFT $AAPL $AMD $BA $FB $LUV $MMM $GE $AAL $UPS $TWTR $PFE $CB…"
