,ID,Created,User_id,User_name,User_flr,Text
76,1255646787043561472,2020-04-29 23:54:57,202385245,ADHD_Capital,1156,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
77,1255646769876213760,2020-04-29 23:54:53,47062407,ootyvini,35,"RT @TeslaPodcast: $TSLA reports GAAP profit of $16M, non-GAAP profit of $227M, greatly exceeding wall st. expectations. Profitability was d…"
78,1255646728906309632,2020-04-29 23:54:43,1100485705178828800,CantoreMichael,181,“Musk said production costs in Shanghai are dropping and Model 3 prices in China will be dropped later this week. The company sees more potential to improve margins in China as the supply chain is improved and localized.” $TSLA https://t.co/FqgWSuY0bS
79,1255646727480266760,2020-04-29 23:54:43,1104873083566022656,I_Am_Grooootttt,20,"@NotTheWorstKid @vincent13031925 Fair. Institutional questions have def improved in quality. I personally just want to listen to thoughtful questions, especially if I’m spending my own personal time attending earnings calls. $TSLA"
80,1255646717950808065,2020-04-29 23:54:41,1182047232708763649,sibilia_ralph,26,RT @VickiBryanBondA: $TSLA CALL GOES OFFLINE AFTER CEO'S EXPLETIVE-LACED RANT THAT US IS FASCIST FOR SENDING PEOPLE HOME DURING DEADLY &amp; RA…
81,1255646709465485312,2020-04-29 23:54:38,14106266,sthenc,7384,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
82,1255646698547941377,2020-04-29 23:54:36,714624283603894272,roler101,86,"RT @magicmiketrader: $SPY $TSLA $MSFT $FB
TA Master Classes Starting on Sunday 05/03/20 Guys! Last week to sign up for these Coming! A full…"
83,1255646684228485120,2020-04-29 23:54:32,56156393,ZanQdo,950,RT @p_ferragu: $TSLA auto gross margins 25.5% in 1Q20... model Y positive  contribution margin in its first quarter. Even the Uber-bulls at…
84,1255646680038297601,2020-04-29 23:54:31,707421325422231553,NRF_designs,62,Is @Tesla pushing the #Semi back again bc they have new battery tech?? Incredible progress! Shows how little market analysts know about Tesla if they're just now saying $TSLA is a Buy!
85,1255646664687185920,2020-04-29 23:54:28,1160599200284860416,FinPlanKaluAja1,17259,"Tesla make net profit but negative cash flow.

Always watch cashflow....

Tesla ticks up as company ekes out profit - https://t.co/4lfVuK9J8J"
86,1255646656021835776,2020-04-29 23:54:26,235161613,danielbreid,789,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
87,1255646641320681472,2020-04-29 23:54:22,1127335546802434048,TiffanyPhoto1,437,"RT @TiffanyPhoto1: .⁦@elonmusk⁩ Elon Musk Calls Coronavirus Lockdowns 'Fascist' in ⁦@Tesla⁩ Earnings Call | Digital Trends

$TSLA $TSLAQ
Cc…"
88,1255646632076472321,2020-04-29 23:54:20,1005530743,Paul91701736,5140,I guess he figures @GavinNewsom isn't going to change his mind. $tslaQ $TSLA #GigaIdiot https://t.co/DbL3XyfPOw
89,1255646607585968130,2020-04-29 23:54:14,151224169,DelwynLiang,0,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…
